stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
22753,19,LSTM_stock22753_model,0.5909362219676841,0.00011368784487621467,7.342819215336641e-05,4.932658346600393e-05,20.343015773848467,18.02285247146934,-6.903140988616282
22753,20,LSTM_stock22753_model,0.6193307340988305,0.00010505150717548242,7.152507795460638e-05,5.319539015606286e-05,20.776025160104975,18.174255115902454,-6.893000403062439
22753,21,LSTM_stock22753_model,0.8059323569324779,9.127327865304746e-05,6.705592500704764e-05,5.460084529245357e-05,24.02922014419706,21.02064891768842,-7.076410215182672
22753,22,LSTM_stock22753_model,0.9019391026407115,7.072725863183054e-05,5.224020539781823e-05,4.286553019825653e-05,21.3324556864855,18.85494781736581,-7.197168182473407
22753,23,LSTM_stock22753_model,0.8149610744204601,9.247222534706775e-05,6.866613091649757e-05,5.705362888567715e-05,24.667275543801637,21.41454207522403,-7.097858144980786
22753,24,LSTM_stock22753_model,0.664778304878624,0.00014349051759408323,9.694395253373237e-05,7.60432745745506e-05,17.452707042492253,16.690069342812073,-6.490672126581065
22753,25,LSTM_stock22753_model,0.7863659899970867,9.350570785374751e-05,6.635164326333506e-05,5.183260385003409e-05,21.971996505903874,20.03684489470424,-7.017820843751442
22753,26,LSTM_stock22753_model,0.8476052008713846,8.429929917697585e-05,6.058259844458129e-05,5.182105704449386e-05,22.301061351521625,19.404074164374926,-7.11966020822736
22753,27,LSTM_stock22753_model,0.7907015324249931,8.473329723268354e-05,6.171446084201983e-05,4.574176998853682e-05,17.58179977168902,16.430456148650677,-6.928528529875034
22753,28,LSTM_stock22753_model,0.6056873468322954,9.325907427384064e-05,6.710248169130656e-05,5.522686608411877e-05,15.70792362645399,15.155817286851839,-6.738748836052929
22753,29,LSTM_stock22753_model,0.7922384356558136,7.975042811298129e-05,6.0731247105912716e-05,5.1540556762212246e-05,16.43519155678466,15.930165242134972,-6.89398271850161
22753,30,LSTM_stock22753_model,0.6870383404886824,8.820531092874048e-05,6.634910481352736e-05,5.2050988861191e-05,16.738823513678945,15.94814244716324,-6.79356811721959
22753,31,LSTM_stock22753_model,0.7863146587278845,7.922258964734615e-05,6.275569084614908e-05,5.486311862601849e-05,18.097360575228596,17.1246056612919,-6.922600630948514
22753,32,LSTM_stock22753_model,0.8591120477541814,7.501400186214679e-05,5.611023979587713e-05,4.361617375811842e-05,18.858329442162127,17.325819103841006,-7.04211526747531
22753,33,LSTM_stock22753_model,0.680323673950738,9.817547730934977e-05,6.713837902422544e-05,4.851026144621671e-05,16.971929596241647,16.32333134284852,-6.881531539954819
22753,34,LSTM_stock22753_model,0.8459036527200687,7.956546915420767e-05,5.986296440856101e-05,4.9315050878166654e-05,20.80315710020479,18.977529290125588,-7.071606625888316
22753,35,LSTM_stock22753_model,0.8573796115725498,7.391079192197692e-05,5.93821084414857e-05,5.5693712360173505e-05,19.31657915948849,17.80621953376413,-7.013840006508773
22753,36,LSTM_stock22753_model,0.6905924672196089,0.00010672278190860111,6.80637534671433e-05,5.0350364596405534e-05,15.874524915702104,15.692383541110052,-6.794890864815835
22753,37,LSTM_stock22753_model,0.3690541969828236,0.00016372017541801378,8.603058862832749e-05,6.064994073081293e-05,18.09773555823898,17.69560769298585,-6.685585712219908
22753,38,LSTM_stock22753_model,0.7703723480643431,9.531652424327869e-05,6.842153398959809e-05,4.940786622925598e-05,19.790553710679774,18.77436812781545,-6.969179378974777
22753,39,LSTM_stock22753_model,0.6373033139601891,0.00012827736287561225,9.2724067992437e-05,6.884524788405648e-05,18.582592540918732,17.88021603477483,-6.59268845156048
22771,1,LSTM_stock22771_model,0.3536192664573905,0.00016719160825198222,0.00012666770986084305,0.00010503814559971995,32.27841968847823,26.733176890344673,-6.622073570537802
22771,2,LSTM_stock22771_model,0.22259578299389005,0.00030613572387896867,0.00018718302310914117,0.00012613814633781974,29.6153082321316,28.49080046815426,-6.3606289476935265
22771,3,LSTM_stock22771_model,0.43413732316065734,0.00017808187657448072,0.00014194148628729822,0.00011491113267756567,27.09348297752595,24.609319794630395,-6.471476971000435
22771,4,LSTM_stock22771_model,0.4875947468329327,0.00031799015405730883,0.00024287088223374397,0.0001950897923750759,34.02040409901465,31.040847456401462,-6.115410770182563
22771,5,LSTM_stock22771_model,0.29824359216227414,0.00019964462475917404,0.00015709548224454768,0.0001234661468110131,41.429621948382,34.358130993164494,-6.6697587338399975
22771,6,LSTM_stock22771_model,0.47939328400716297,0.00018366586691769752,0.00013677902164690385,0.00010458377591314092,39.3674986401409,31.728233902304133,-6.7681515299981605
22771,7,LSTM_stock22771_model,0.24042107521917855,0.00017092473232643634,0.00012213390672844045,9.008072467393572e-05,28.360658233246443,26.19105041553515,-6.668571073300921
22771,8,LSTM_stock22771_model,0.5949436589220718,0.00033314101143097494,0.0002371871821923099,0.00015859381263262087,27.366087703455825,26.78464949060778,-6.002637183935917
22771,9,LSTM_stock22771_model,0.6746895109580774,0.0005029169864363456,0.0002991221080753621,0.0001909064698776855,25.102372484727454,24.86970452737856,-5.781339521939634
22771,10,LSTM_stock22771_model,0.054190666173553614,0.0010008044743544276,0.0003106873694212397,0.00013042326129368513,27.18030785521684,25.76305468729275,-6.1502243526317795
22771,11,LSTM_stock22771_model,0.35949446145877406,0.00027048678936775824,0.0001647309087492185,0.00011524716047033167,30.372359159001817,27.456237939139616,-6.458386626656731
22771,12,LSTM_stock22771_model,0.397652384774964,0.00020243620201227232,0.00015009509149588635,0.0001222332730650162,24.624396375875513,23.5402540598169,-6.336684017165688
22771,14,LSTM_stock22771_model,0.3767919026431258,0.00016151621168910432,0.00011920696837912972,9.787004397963635e-05,34.13702038489814,29.228940384135292,-6.757212462431054
22771,15,LSTM_stock22771_model,0.5876173475883869,0.00016737282792537514,0.00011410614735788499,7.569280768478949e-05,38.370199502609026,31.495259940149804,-6.942671913758061
22771,16,LSTM_stock22771_model,0.37638631130890077,0.0001843852497547134,0.0001442414635833164,0.00011533456493654121,34.06291616138485,30.283851759735896,-6.662463029609598
22771,17,LSTM_stock22771_model,0.13669067503012355,0.00024963197187174806,0.0001555763251228954,0.00010485673484984042,31.86570925740599,27.963071775535486,-6.544032015031291
22771,18,LSTM_stock22771_model,0.4336033775828487,0.00013025891020512683,0.00010224332397592438,9.397321697505976e-05,25.642888728654246,23.76263823845308,-6.735642474732392
22771,19,LSTM_stock22771_model,0.5709184906291978,0.0001307270974648721,9.987108734280415e-05,7.290355214824908e-05,31.493267690206967,25.559143698114067,-6.805405376572935
22771,20,LSTM_stock22771_model,0.34020659214863247,0.0001897686053174894,0.00011828920355978753,8.063444751227783e-05,34.47635081081744,27.806172979679012,-6.759748413066599
22771,21,LSTM_stock22771_model,0.5899236477693677,0.00016629977840912916,0.00010835906697791365,8.882326402503802e-05,34.372159777458826,29.533855771962454,-6.939552090921197
22771,22,LSTM_stock22771_model,0.7636880993518154,0.00011826761734627875,9.20325728196056e-05,7.448027724079707e-05,36.2102978219118,28.736800912409798,-7.006095083388992
22771,23,LSTM_stock22771_model,0.7576273430092084,0.00013715178236038713,0.00010013972790454813,8.120068069491284e-05,47.815074432218175,34.361688739047615,-7.134628546820373
22771,24,LSTM_stock22771_model,0.10285447033938633,0.00035191504389877427,0.00014606492521075233,0.00010432933047684173,32.66560409137437,28.530824593072264,-6.657066491979843
22771,25,LSTM_stock22771_model,0.5431100180089028,0.0002083730607774691,0.00012041271404047147,7.839284127600444e-05,38.094064815272574,32.17754353345634,-7.010818891528801
22771,26,LSTM_stock22771_model,0.7545688895748073,0.0001246829485463057,9.50185872385325e-05,7.828923320301473e-05,36.31664724070316,30.57027832166821,-7.040826933626757
22771,27,LSTM_stock22771_model,0.7231263230861322,0.00014632325346291593,0.00010131879643943776,7.273088276323662e-05,36.38247076839152,30.995070503765305,-7.098027497633999
22771,28,LSTM_stock22771_model,0.5190993484169031,0.0001824480729348101,0.00011954403413189721,8.692041161146263e-05,33.37890198331055,29.13532995324059,-6.856878187292399
22771,29,LSTM_stock22771_model,0.7342907537271965,0.00012753626190716683,0.00010194400825713982,9.079501564710191e-05,40.96468260025819,32.090260992522275,-7.034160687312063
22771,30,LSTM_stock22771_model,0.5868345480835838,0.00014405214833017888,0.00010724122385635019,8.709046716213163e-05,33.17752840140976,28.751513044368327,-6.864675757054856
22771,31,LSTM_stock22771_model,0.7438405899265146,0.00014541216926333128,0.00010864651906272877,8.57261262937488e-05,51.258582203061906,37.257905918884234,-7.144089534359071
22771,32,LSTM_stock22771_model,0.794305423495309,0.00013097006439924416,0.00010110394169143133,8.701217284366568e-05,49.82154802890117,36.40514515504721,-7.191353533621524
22771,33,LSTM_stock22771_model,0.68285955966695,0.00015019771268253096,0.0001031840300445248,7.58175958065207e-05,33.26215893038329,28.25759270266941,-6.964170752628491
22771,34,LSTM_stock22771_model,0.554417756272144,0.0001816206021179709,0.00013190463393475207,9.94476364750918e-05,45.98575276784331,36.806741555694764,-6.964485297344613
22771,35,LSTM_stock22771_model,0.7496464688363095,0.00011882518280508681,9.342185159491999e-05,8.064553025797952e-05,31.552068421791624,26.753256834482308,-6.945919976780778
22771,36,LSTM_stock22771_model,0.30788463925682663,0.0003139139169408442,0.0001927305755743118,0.0001192315591505915,37.23430321577155,32.980508275997124,-6.4635643182842415
22771,37,LSTM_stock22771_model,0.34531572572542824,0.00023119218626754248,0.0001243471948961605,8.255573882935208e-05,31.063761164562813,28.488979738847327,-6.790447566894204
22771,38,LSTM_stock22771_model,0.617998470746683,0.00015888206648266833,0.00011227943436178489,8.026957219216333e-05,35.096995201107724,29.807218054596596,-6.886757246900991
22771,39,LSTM_stock22771_model,0.34120894967066795,0.00016820956077072467,0.00012924426361617605,9.960812393390521e-05,26.257052772896234,24.351430184593983,-6.565995765497294
22951,1,LSTM_stock22951_model,0.30932354508636617,0.00018381916221749732,0.0001255828090626954,9.181565016895134e-05,20.25416538036067,19.504047510357797,-6.376220085926033
22951,2,LSTM_stock22951_model,0.570872329972421,0.00018990128981424763,0.00013472856455708365,0.00010038335124095841,19.27698739526893,19.42572065025431,-6.294096805126266
22951,3,LSTM_stock22951_model,0.32897019121999116,0.00018170172626020954,0.00012292435346880235,8.496381779750381e-05,22.062033108505144,21.687716796942272,-6.511106722242309
22951,4,LSTM_stock22951_model,0.7184186510988235,0.0003363242151071797,0.0002558259708829982,0.0001983841590953973,20.917460997475118,23.231292331318688,-5.77556799456551
22951,5,LSTM_stock22951_model,0.5636039294050432,0.00011321845620873561,8.824712081006276e-05,6.868086226766919e-05,19.039163411660372,18.550302380561938,-6.648221937299991
22951,6,LSTM_stock22951_model,0.5589190445952048,0.0001418975594658128,0.00010208397143794314,7.564443101523751e-05,24.298517088164047,23.692026107640373,-6.767660451454383
22951,7,LSTM_stock22951_model,0.38392790425923196,0.00016545022926583162,0.00011305961578464303,8.654382809990271e-05,18.408515713642394,17.9854357823064,-6.431438057767327
22951,8,LSTM_stock22951_model,0.6083463332331813,0.00047401532728675054,0.0002536163048826019,0.00014140077799582333,18.42350474909995,21.061113664358768,-5.81865274541443
22951,9,LSTM_stock22951_model,0.812109041355273,0.00035109706896952245,0.0002625951213106734,0.00018107407676409924,19.14788801283161,20.810905300607445,-5.701977028623542
22951,10,LSTM_stock22951_model,0.5316450504182479,0.00013875613412930632,0.00011200662183712861,9.618110003858308e-05,20.73924298969105,19.071617600431964,-6.434967591165625
22951,11,LSTM_stock22951_model,0.5694679795440106,0.000270725413743847,0.00018282388286153673,0.00013183500231643083,21.642177296629875,21.97300703591323,-6.126615589054486
22951,12,LSTM_stock22951_model,0.6666609808553001,0.0002302109487072785,0.00015292870030169333,0.00010650205269471731,15.997654565027034,16.90170751898681,-6.025123088802296
22951,14,LSTM_stock22951_model,0.5406655509544154,0.0001407176552286583,9.146315716652852e-05,6.748765869959796e-05,20.010963812710678,19.1729758461729,-6.725802133356097
22951,15,LSTM_stock22951_model,0.6911869349063775,0.000132377242737639,9.454861555415237e-05,7.986529218195662e-05,26.77444619636178,23.40305185317296,-6.862451546822322
22951,16,LSTM_stock22951_model,0.6450466314488796,0.00011583839932313105,8.904353560330476e-05,6.765342799280283e-05,22.775041773465237,21.059341197854728,-6.756660373443035
22951,17,LSTM_stock22951_model,0.4537280386635597,0.0001498477383143498,0.00010268040486203744,6.916719989819576e-05,19.892464389974737,18.96810235990577,-6.585093036200844
22951,18,LSTM_stock22951_model,0.4525885296012271,0.00014147417969632119,0.00011043115500226519,9.642057983570433e-05,25.929665845792538,23.50089562142137,-6.666948953564671
22951,19,LSTM_stock22951_model,0.6158507602716018,0.00011159684309172075,8.518920517076308e-05,7.169015281332695e-05,20.09188704669628,18.73367855667532,-6.70864890845825
22951,20,LSTM_stock22951_model,0.6191364410766855,0.00013913766608096703,8.520162139938395e-05,6.494647095414563e-05,19.47960170649426,18.145752644754108,-6.742919621887581
22951,21,LSTM_stock22951_model,0.7465925070288135,0.00012772489945424504,8.86702522563011e-05,6.630467498600713e-05,25.043921531101855,22.7171289066703,-6.936077090909978
22951,22,LSTM_stock22951_model,0.7770255516114399,0.00011118368623274022,8.127559732931246e-05,6.85550012570293e-05,24.489070643477355,21.65663817802954,-6.924081825294924
22951,23,LSTM_stock22951_model,0.751151825246329,0.00013400145722377706,8.760032242584804e-05,7.058109577635272e-05,26.686882411589448,24.14339366299924,-6.979838585841925
22951,24,LSTM_stock22951_model,0.44973214455358224,0.00016154570783056028,0.00010904266573577081,8.197782115044975e-05,22.52645095352514,21.431951540653348,-6.6125310621358455
22951,25,LSTM_stock22951_model,0.5372126115612691,0.00023638075836212685,0.00010578217937553612,6.0463619738867125e-05,29.1564676577919,25.5556202472213,-7.020840680384556
22951,26,LSTM_stock22951_model,0.8661244525749225,9.8739699548419e-05,7.608997572395981e-05,6.58871544531702e-05,25.965349143018727,23.313852221941982,-7.037351372742415
22951,27,LSTM_stock22951_model,0.8380619954658155,0.0001131693415374695,7.720202652699344e-05,5.684157550737485e-05,25.956812870131564,23.389995854750133,-7.062488536756476
22951,28,LSTM_stock22951_model,0.6307969637301558,0.00012909832473920977,9.72633987791597e-05,8.212293504840918e-05,23.858590977883406,22.199801356122,-6.767071559444819
22951,29,LSTM_stock22951_model,0.5285518017632326,0.0001481959619498126,0.00010720652501954963,7.817294848771613e-05,19.540408392110784,18.78065687805993,-6.51724573409801
22951,30,LSTM_stock22951_model,0.7426461593243263,0.00010655698280095904,8.15896492255732e-05,6.143368646718836e-05,19.85109861071936,18.787362025157453,-6.765787454587717
22951,31,LSTM_stock22951_model,0.9002154354965818,9.199280550033979e-05,6.94011648216675e-05,6.228684282806697e-05,26.06575040532245,22.838283823267087,-7.140458151590786
22951,32,LSTM_stock22951_model,0.9278331780457043,8.469910189670418e-05,6.272585975417262e-05,5.2535785879173326e-05,27.325317851818877,23.13367830205238,-7.243824580999979
22951,33,LSTM_stock22951_model,0.7919818044537381,0.00012148717148713592,8.307203074918374e-05,6.941084952558616e-05,25.829578315763303,23.504736552007113,-6.98847186892399
22951,34,LSTM_stock22951_model,0.8455959062188813,0.0001116774680148037,7.874433152373609e-05,6.453899430158774e-05,27.52691119560162,23.67173671211616,-7.0799876845725045
22951,35,LSTM_stock22951_model,0.9246355018049859,8.354974020779325e-05,6.498939174891712e-05,5.625553711115767e-05,28.4564243282755,23.538356792896412,-7.198591882604827
22951,36,LSTM_stock22951_model,0.592514924766085,0.0001493173301697129,9.460944201559512e-05,6.03180969198394e-05,18.93846841182079,19.147329035870246,-6.703246258113313
22951,37,LSTM_stock22951_model,0.12157681678481913,0.00037668278247834447,0.0001383906290431718,8.00247946125473e-05,24.523607487553818,22.68582431928426,-6.641195289313765
22951,38,LSTM_stock22951_model,0.39414234705449314,0.00016406598458584476,0.00011363446172893664,8.183423510066729e-05,23.126662320378202,22.52377997297335,-6.633917712422655
22951,39,LSTM_stock22951_model,0.5035466666259418,0.0001626098992623447,0.00010817351270277139,8.752475317154321e-05,20.518286456048582,19.767152638549888,-6.5480738221636345
48219,1,LSTM_stock48219_model,0.2988540131231965,0.00021965489273884992,0.0001647368714009704,0.00013962854371488213,26.129039108049053,24.145524788962902,-6.272772848533384
48219,2,LSTM_stock48219_model,0.25352780135913333,0.000295141607484676,0.00022602109945370926,0.00018037288969720972,36.298069583343626,31.469559194227077,-6.2362028414547135
48219,3,LSTM_stock48219_model,0.45659261027839626,0.000170512747503798,0.00013565924891413323,0.00011573652759827559,28.16682294616767,26.840978893661532,-6.564276933605019
48219,4,LSTM_stock48219_model,0.6347112792022503,0.00031761573334608225,0.00023314828378552988,0.0001745115012421138,21.6746974534329,23.043576817368393,-5.887598254016648
48219,5,LSTM_stock48219_model,0.5050533259364093,0.00017475198753990647,0.0001313685126194446,0.00010572534441722237,32.226385461824336,25.58929024836335,-6.536876382774378
48219,6,LSTM_stock48219_model,0.6052908952313917,0.00015249446421069046,0.00012146584047881379,9.525202561395002e-05,29.646105102761982,25.571884097460394,-6.664020386409593
48219,7,LSTM_stock48219_model,0.46516925032229284,0.0001507008806259432,0.00011770611192249764,9.432609959869303e-05,28.077012875286034,24.058468991588132,-6.5898346192732395
48219,8,LSTM_stock48219_model,0.6906249245163574,0.00022778808710491088,0.00017546992228479051,0.00013270525248418053,21.996721764936314,20.226122683685798,-6.081708153581091
48219,9,LSTM_stock48219_model,0.7097409670973808,0.0003794722802150649,0.0002631883354548811,0.0001844548947843088,23.349455747860734,23.62135972305344,-5.86875737118291
48219,10,LSTM_stock48219_model,0.5207268801010174,0.00016533490572471802,0.00013134767939056903,0.00011591954851228309,28.700502627955636,25.65770730931687,-6.558287011488254
48219,11,LSTM_stock48219_model,0.4305800690649304,0.0002009679049565447,0.00015537516019140254,0.0001293160086076644,26.638655817260325,24.660291442849573,-6.387339543847851
48219,12,LSTM_stock48219_model,0.14883489319395482,0.00020507731720006696,0.00016295777933507893,0.00013419600389720667,27.92666528495381,26.040370996784763,-6.334411951094424
48219,14,LSTM_stock48219_model,0.6263881628699002,0.00016331291606914286,0.0001243983798081876,9.774810956037541e-05,34.48108941480338,29.287875443360683,-6.747635080155583
48219,15,LSTM_stock48219_model,0.5222646064602072,0.00020571117821775308,0.0001508586711201406,0.00010552154123067334,33.346343808139395,29.15841040846667,-6.5806070700308235
48219,16,LSTM_stock48219_model,0.4884464505531556,0.0002052215080026423,0.00014824244507449997,0.00011737733865774602,37.12252934006097,30.604477573495657,-6.6582659632735535
48219,17,LSTM_stock48219_model,0.3397286719550946,0.00021774929093629954,0.00016791132901715323,0.00012846157222017192,27.543730473300986,26.516117885396373,-6.354695400237248
48219,18,LSTM_stock48219_model,0.4818152326880829,0.00015891577088645076,0.00012121471008883731,9.803757518197809e-05,30.61676244513051,26.28489731168424,-6.6581591605214925
48219,19,LSTM_stock48219_model,0.5527172787465326,0.0001785774549576713,0.00013668662653907077,0.00010940404985325118,35.00028266090041,28.92779583688567,-6.657639844343863
48219,20,LSTM_stock48219_model,0.4504797531995103,0.0001782864768376573,0.00013040224081931612,0.00010250645502463524,32.14445797800888,27.85579915073148,-6.68699303165838
48219,21,LSTM_stock48219_model,0.33664265391343506,0.00019952427705358268,0.00015213342566481645,0.00012549707986912482,33.48159341967586,28.83131252467142,-6.575221406062585
48219,22,LSTM_stock48219_model,0.7507022166060965,0.00013773074824253805,0.0001082972308326046,9.458661074931286e-05,32.641418553198726,28.11818043755104,-6.885881060582491
48219,23,LSTM_stock48219_model,0.624859205588163,0.0001710749442774275,0.00012940761434342016,0.00010037724422944826,37.89421738054751,32.07327308843141,-6.8132321947551775
48219,24,LSTM_stock48219_model,0.5193566613814482,0.0002257906677218884,0.00016843858583554566,0.00013286211506625378,25.730159937078916,24.309625686626497,-6.299559049267565
48219,25,LSTM_stock48219_model,0.4862378057053073,0.0002046726893789764,0.0001415369845700847,0.00010705488756993436,35.39023442580471,30.594904025170976,-6.715685160762932
48219,26,LSTM_stock48219_model,0.8435565834742627,0.0001270026329686578,0.00010174340382027939,8.806362168622759e-05,38.673257168383074,32.05769301936077,-7.04594013339664
48219,27,LSTM_stock48219_model,0.5325868122085489,0.00019771579668488847,0.00014816851061658494,0.0001164243217533313,35.891729543962825,31.449532896349773,-6.693786733467175
48219,28,LSTM_stock48219_model,0.5122023566926774,0.00020636616549398807,0.0001451359640975433,0.00011001191673240197,36.166353340839045,29.931836357769964,-6.675081194131102
48219,29,LSTM_stock48219_model,0.6318670648208022,0.00016071630217572377,0.00011854843528875345,9.261822847604777e-05,28.919042954722286,26.2508489588402,-6.709644235499766
48219,30,LSTM_stock48219_model,0.531669473697187,0.00019229641869772051,0.00014228194181759013,0.00010147000190536572,50.63475862305536,32.626682661530836,-6.732494720431401
48219,31,LSTM_stock48219_model,0.4386419311994483,0.00018949532346538607,0.00014774059477136843,0.00011329770859194076,29.215509420680213,26.0298483404225,-6.486856282847798
48219,32,LSTM_stock48219_model,0.7275198417100426,0.0001537694941051323,0.00011168121251178146,8.705778670212245e-05,30.68100742901739,27.828655810118462,-6.85144119868034
48219,33,LSTM_stock48219_model,0.3847089715006611,0.00019106102390208294,0.00014343657055609625,0.00010312313205380463,30.386309799398248,27.729731167046527,-6.59945941881878
48219,34,LSTM_stock48219_model,0.6913711483187975,0.00016011056659529635,0.00011460106298936421,8.772258511226497e-05,33.8880426449731,29.000345541419158,-6.856707288229622
48219,35,LSTM_stock48219_model,0.7828236363606881,0.00012110977035810433,9.41367182552938e-05,8.09408668764528e-05,25.541257633213426,23.205017218884826,-6.811081771242907
48219,36,LSTM_stock48219_model,0.620787662099962,0.0002046219499804995,0.0001264079572227424,8.987187546669925e-05,33.2138519870952,28.51105649857455,-6.778125237215815
48219,37,LSTM_stock48219_model,0.1907351993616866,0.00019890401118764832,0.00015583133907749573,0.00013180142122886726,29.485762073707107,26.959358104206594,-6.452622075168222
48219,38,LSTM_stock48219_model,0.7590049376941707,0.00013325352500392898,0.00010001136479758784,7.827320974901675e-05,27.59674716192771,24.86828635186039,-6.835163898508846
48219,39,LSTM_stock48219_model,0.3881641455536883,0.00022617964420905225,0.00016738969367228264,0.00012952110387441591,35.00685561666548,30.502429048845297,-6.51619384079191
50200,1,LSTM_stock50200_model,0.6578327877457348,9.09346335791794e-05,6.679276845957125e-05,4.8084651224483175e-05,20.084571219171465,19.056013032934775,-7.01701041667628
50200,2,LSTM_stock50200_model,0.6535793431012245,9.027531733814641e-05,6.406340341217355e-05,4.452646060720628e-05,18.98017164839232,18.721176452875408,-7.053620202139568
50200,3,LSTM_stock50200_model,0.7650759224292991,4.5676584135116336e-05,3.6549203034324256e-05,3.22977166226742e-05,21.420917750314025,19.299181812733444,-7.592243952307166
50200,4,LSTM_stock50200_model,0.8173743290699131,0.00018033172931817217,0.00012138732134662846,8.579542612671437e-05,17.842446170809747,18.70413938499811,-6.379463550027036
50200,5,LSTM_stock50200_model,0.7364607890351287,4.876202393322348e-05,3.843652020239374e-05,3.274132399182042e-05,23.53407386125684,21.134741376345385,-7.636734825618315
50200,6,LSTM_stock50200_model,0.749295241446043,5.850191291113679e-05,4.081782201407996e-05,3.588396799272352e-05,27.024573846937688,23.711742477036168,-7.738426414182904
50200,7,LSTM_stock50200_model,0.47217506000693676,7.748483242166031e-05,5.177378597243877e-05,4.2204621043340274e-05,21.054150070051406,20.05969769056251,-7.313934940627544
50200,8,LSTM_stock50200_model,0.8842408606600467,0.00015790319430247185,0.00011151998371990913,7.663607855500597e-05,15.005951532302777,16.599354624805745,-6.312122709189121
50200,9,LSTM_stock50200_model,0.8825500159751929,0.0001840587325037244,0.00013422813517303654,9.296300452789317e-05,16.429870112210853,18.008587048068968,-6.232013556775344
50200,10,LSTM_stock50200_model,0.6270962589955049,6.104146848506183e-05,4.9960262149227994e-05,4.4365038473413975e-05,20.3730926541942,18.82040780975865,-7.236275154259665
50200,11,LSTM_stock50200_model,0.6399548848102496,7.678551274977836e-05,5.296879463471496e-05,3.7407192194892125e-05,16.67193876743307,16.729594023338425,-7.106123258468882
50200,12,LSTM_stock50200_model,0.547076547760682,8.541880687759035e-05,5.492708623360113e-05,3.8353217603325594e-05,16.61945420111598,17.06556384384718,-7.097835056162605
50200,14,LSTM_stock50200_model,0.788068789508087,5.6456068768636405e-05,3.456797495556758e-05,2.5263024826537112e-05,23.72113873554042,21.179293971206302,-7.7959476690372265
50200,15,LSTM_stock50200_model,0.809917316454935,5.10236985006219e-05,3.3980202245811925e-05,2.806467571847171e-05,23.251978101101344,20.463678679728094,-7.751623086825356
50200,16,LSTM_stock50200_model,0.8471570453363158,4.4996200716880434e-05,3.3658832870194126e-05,2.8237780415307757e-05,23.811788472420208,21.00857928800991,-7.776594372220598
50200,17,LSTM_stock50200_model,0.5421732333326754,7.893332446628584e-05,4.906149941810768e-05,3.469893434541209e-05,18.2715084406128,17.94475003053454,-7.296161308425455
50200,18,LSTM_stock50200_model,0.5128067795049395,5.6865809874153666e-05,3.796777164678325e-05,2.6694894816674424e-05,18.14656258268822,17.39083739695967,-7.4784616506857144
50200,19,LSTM_stock50200_model,0.7034971344660742,5.562786912350885e-05,3.7806756038244966e-05,2.8604894092335446e-05,17.402947282447183,16.73776956072082,-7.470804732429824
50200,20,LSTM_stock50200_model,0.5247208370567031,6.775083470926333e-05,4.263205351379674e-05,3.053923223799042e-05,17.189138683589714,16.242969424556122,-7.3114660525648825
50200,21,LSTM_stock50200_model,0.7856192897608207,6.26589479639134e-05,4.1186375550670635e-05,3.531700527050438e-05,31.46884691270867,26.92371266167309,-7.86684222196609
50200,22,LSTM_stock50200_model,0.8792693786727521,4.77595928460616e-05,3.8598301129408056e-05,3.61395709250462e-05,37.33833337592427,29.498670329875427,-7.984011902218117
50200,23,LSTM_stock50200_model,0.8325997003855085,5.781974975620689e-05,3.6802067510450766e-05,3.109450325767329e-05,32.333817180915716,26.948744273312368,-7.987519776216351
50200,24,LSTM_stock50200_model,0.6050306962965071,7.366713740579945e-05,4.695108785177292e-05,3.48329547134609e-05,16.627019760398344,16.310768951227814,-7.2568505213641314
50200,25,LSTM_stock50200_model,0.853009828926782,5.7423430152650684e-05,3.915574296699811e-05,3.20352256733071e-05,37.47382189686994,29.42619772244006,-8.033973027744219
50200,26,LSTM_stock50200_model,0.8906580063382137,4.9173741859624314e-05,3.442060407424951e-05,3.0023339248879714e-05,34.844011750847024,28.16637589906851,-8.077650035738724
50200,27,LSTM_stock50200_model,0.8237604197935315,6.12725223561252e-05,3.58399299152731e-05,2.8237943954265896e-05,31.27175725854744,26.011317111594956,-7.984956171943668
50200,28,LSTM_stock50200_model,0.5523488005481817,6.324201380115071e-05,4.265406777502221e-05,3.388226672736101e-05,18.393775349987173,17.336541558141686,-7.363250767237171
50200,29,LSTM_stock50200_model,0.8382347967992102,4.8712920515081407e-05,3.6162760124142615e-05,3.0703669806945044e-05,27.237104579137362,23.409869028408284,-7.843922443669286
50200,30,LSTM_stock50200_model,0.6596375814194744,5.622988861920504e-05,3.741254738438205e-05,2.724259917799999e-05,19.867765436099795,18.438013699776604,-7.563917944458129
50200,31,LSTM_stock50200_model,0.9219916989265865,3.852481448994303e-05,3.0947129535635514e-05,2.9524658669060948e-05,29.022301409835173,24.29116960821768,-8.018171362850886
50200,32,LSTM_stock50200_model,0.93185939937346,4.136391218472751e-05,3.311657105630038e-05,3.177071738680097e-05,6611.8761679730615,32.02028617525407,-8.205407686416905
50200,33,LSTM_stock50200_model,0.7298968939571565,4.726594000940426e-05,3.401543463771089e-05,2.8222805220189857e-05,18.37822327126212,17.208989938081874,-7.570968824758056
50200,34,LSTM_stock50200_model,0.8847471492726676,4.800800267390284e-05,3.5144354162443636e-05,3.118091634597424e-05,33.62000757695945,27.297986220828395,-8.005651309058887
